time,distance_robot0_robot1,distance_robot0_robot2,distance_robot0_robot3,distance_robot0_robot4,distance_robot0_robot5,distance_robot0_robot6
12.015000000000478,0.36292241308956635,0.313783124031171,0.5185896776530798,0.316583994223663,0.4718841589573899,0.31007935569215284
12.02000000000048,0.3629169975265602,0.31376739395063646,0.5185750557038584,0.31655661813169766,0.47190036514061545,0.31007904589475777
12.02500000000048,0.3629115292987831,0.3137517292752963,0.5185605034390244,0.3165293558687253,0.4719166759638041,0.3100787377759158
12.03000000000048,0.36290600835986137,0.3137361297332017,0.5185460207317857,0.31650220696143905,0.4719330918063502,0.3100784313311857
12.035000000000482,0.3629004346637406,0.3137205950535332,0.5185316074567462,0.3164751709385029,0.47194961304766453,0.3100781265561189
12.040000000000482,0.3628948081646537,0.31370512496659475,0.51851726348989,0.3164482473305468,0.4719662400671645,0.31007782344626383
12.045000000000483,0.36288912881709134,0.3136897192038116,0.5185029887085639,0.3164214356701522,0.4719829732442584,0.31007752199715877
12.050000000000484,0.36288339657577173,0.31367437749772575,0.5184887829914615,0.316394735491844,0.4719998129583333,0.31007722220433176
12.055000000000485,0.3628776113956107,0.3136590995819911,0.5184746462186073,0.31636814633208266,0.47201675958874234,0.3100769240633012
12.060000000000485,0.362871773231692,0.3136438851913693,0.5184605782713414,0.31634166772925604,0.47203381351479207,0.310076627569576
12.065000000000486,0.3628658820392375,0.3136287340617247,0.5184465790323028,0.3163152992236712,0.472050975115731,0.310076332718656
12.070000000000487,0.3628599377735779,0.31361364593001984,0.5184326483854147,0.3162890403575467,0.4720682447707376,0.3100760395060319
12.075000000000488,0.36285394039012403,0.31359862053431115,0.518418786215868,0.3162628906750045,0.4720856228589089,0.3100757479271862
12.080000000000489,0.3628478898443373,0.31358365761374407,0.5184049924101065,0.31623684972206234,0.4721031097592491,0.3100754579775925
12.08500000000049,0.3628417860917016,0.31356875690854885,0.5183912668558114,0.3162109170466252,0.4721207058506585,0.31007516965271686
12.09000000000049,0.3628356290876944,0.3135539181600355,0.5183776094418858,0.3161850921984781,0.472138411511923,0.31007488294801727
12.095000000000491,0.3628294187877587,0.31353914111059,0.5183640200584408,0.316159374729278,0.4721562271217032,0.3100745978589443
12.100000000000492,0.3628231551472749,0.3135244255036695,0.5183504985967794,0.3161337641925462,0.47217415305852456,0.31007431438094113
12.105000000000492,0.36281683812153315,0.3135097710837975,0.5183370449493825,0.3161082601436601,0.4721921897007665,0.31007403250944415
12.110000000000493,0.36281046766570535,0.3134951775965601,0.5183236590098943,0.31608286213984604,0.4722103374266534,0.31007375223988287
12.115000000000494,0.36280404373481795,0.3134806447886011,0.518310340673108,0.3160575697401716,0.4722285966142446,0.3100734735676804
12.120000000000495,0.362797566283725,0.3134661724076178,0.5182970898349514,0.3160323825055374,0.47224696764142493,0.3100731964882536
12.125000000000496,0.3627910352670806,0.31345176020235654,0.5182839063924721,0.31600729999867005,0.47226545088589544,0.31007292099701345
12.130000000000496,0.3627844506393125,0.3134374079226083,0.5182707902438253,0.3159823217841141,0.47228404672516494,0.3100726470893651
12.135000000000497,0.36277781235459533,0.3134231153192047,0.518257741288258,0.3159574474281521,0.4723027555365406,0.31007237476070854
12.140000000000498,0.36277112036682296,0.31340888214401297,0.5182447594261128,0.3159326764988278,0.4723215776971463,0.3100721040064702
12.145000000000499,0.3627643746295813,0.3133947081499325,0.5182318445588341,0.31590800856605467,0.4723405135839291,0.31007183482210643
12.1500000000005,0.3627575750961239,0.31338059309088984,0.5182189965889513,0.31588344320157774,0.4723595635736247,0.3100715672030542
12.1550000000005,0.36275072171934686,0.3133665367218348,0.5182062154200511,0.31585897997892276,0.4723787280427335,0.3100713011447188
12.160000000000501,0.36274381445176357,0.3133525387987361,0.5181935009567538,0.31583461847338856,0.47239800736751286,0.3100710366424875
12.165000000000502,0.362736853245479,0.31333859907857703,0.5181808531046966,0.31581035826203974,0.47241740192396997,0.31007077369173675
12.170000000000503,0.3627298380521646,0.3133247173193515,0.5181682717705167,0.31578619892369975,0.47243691208785416,0.31007051228783633
12.175000000000503,0.36272276882303334,0.31331089328005957,0.5181557568618386,0.31576214003894304,0.47245653823465045,0.3100702524261505
12.180000000000504,0.3627156455088151,0.3132971267207035,0.5181433082872594,0.3157381811900881,0.4724762807395721,0.3100699941020398
12.185000000000505,0.36270846805973167,0.31328341740228327,0.5181309259563377,0.3157143219611902,0.47249613997755413,0.31006973731086124
12.190000000000506,0.36270123642547264,0.3132697650867927,0.5181186097795799,0.3156905619380339,0.4725161163232468,0.310069482047969
12.195000000000507,0.36269395055517106,0.3132561695372153,0.5181063596684287,0.31566690070812636,0.47253621015100955,0.31006922830871453
12.200000000000507,0.3626866103973797,0.31324263051752005,0.5180941755352504,0.3156433378606896,0.47255642183490454,0.31006897608844697
12.205000000000508,0.3626792159000466,0.31322914779265715,0.5180820572933235,0.3156198729866538,0.472576751748691,0.3100687253825134
12.210000000000509,0.36267176701049225,0.3132157211285545,0.5180700048568265,0.31559650567865005,0.4725972002658197,0.3100684761862591
12.21500000000051,0.36266426367538535,0.313202350292113,0.5180580181408264,0.31557323553100325,0.47261776775942693,0.31006822849502763
12.22000000000051,0.3626567058407203,0.3131890350512029,0.5180460970612669,0.3155500621397249,0.4726384546023294,0.31006798230416144
12.225000000000511,0.36264909345179336,0.3131757751746594,0.5180342415349571,0.31552698510250654,0.47265926116701923,0.31006773760900136
12.230000000000512,0.36264142645318037,0.3131625704322793,0.5180224514795603,0.3155040040187126,0.4726801878256589,0.3100674944048877
12.235000000000513,0.3626337047887139,0.31314942059481615,0.5180107268135828,0.3154811184893729,0.47270123495007627,0.31006725268715984
12.240000000000514,0.3626259284014603,0.313136325433977,0.5179990674563626,0.31545832811717656,0.4727224029117601,0.3100670124511567
12.245000000000514,0.36261809723369814,0.31312328472241796,0.5179874733280584,0.31543563250646456,0.47274369208185574,0.3100667736922169
12.250000000000515,0.3626102112268953,0.3131102982337405,0.5179759443496393,0.315413031263223,0.47276510283116036,0.3100665364056791
12.255000000000516,0.36260227032168746,0.3130973657424875,0.5179644804428735,0.3153905239950764,0.4727866355301196,0.3100663005868818
12.260000000000517,0.3625942744578562,0.31308448702413916,0.5179530815303177,0.3153681103112806,0.4728082905488229,0.31006606623116395
12.265000000000517,0.3625862235743073,0.3130716618551094,0.5179417475353074,0.3153457898227164,0.4728300682570003,0.3100658333338654
12.270000000000518,0.3625781176090493,0.31305889001274156,0.5179304783819456,0.31532356214188234,0.4728519690240185,0.3100656018903261
12.275000000000519,0.3625699564991723,0.3130461712753051,0.5179192739950929,0.31530142688288815,0.47287399321887746,0.31006537189588756
12.28000000000052,0.36256174018082693,0.31303350542199126,0.5179081343003575,0.31527938366144836,0.4728961412102072,0.310065143345892
12.28500000000052,0.3625534685892032,0.31302089223290924,0.5178970592240852,0.315257432094875,0.4729184133662647,0.31006491623568316
12.290000000000521,0.3625451416585099,0.31300833148908286,0.5178860486933492,0.3152355718020715,0.47294081005493105,0.3100646905606064
12.295000000000522,0.36253675932195434,0.31299582297244616,0.5178751026359405,0.315213802403526,0.4729633316437084,0.31006446631600865
12.300000000000523,0.36252832151172126,0.3129833664658401,0.5178642210431742,0.31519212352130443,0.4729859784997173,0.31006424349723893
12.305000000000524,0.3625198281589532,0.31297096175298955,0.5178534038237026,0.3151705347790443,0.47300875099362955,0.31006402209964823
12.310000000000525,0.3625112791937246,0.3129586086185442,0.5178426508923242,0.31514903580194775,0.47303164949252074,0.31006380211865353
12.315000000000525,0.36250267454502644,0.31294630684804664,0.5178319621718349,0.31512762621677587,0.4730546743623335,0.3100635835495575
12.320000000000526,0.36249401414075083,0.31293405622793186,0.517821337590759,0.31510630565184106,0.4730778259685456,0.3100633663876861
12.325000000000527,0.36248529790767037,0.31292185654551913,0.5178107770792224,0.3150850737370015,0.47310110467631766,0.31006315062839784
12.330000000000528,0.3624765257714171,0.3129097075890121,0.5178002805693428,0.3150639301036546,0.4731245108504008,0.31006293626706344
12.335000000000528,0.36246769765646303,0.3128976091474941,0.5177898479937717,0.3150428743847301,0.4731480448551784,0.31006272329905793
12.34000000000053,0.36245881348610076,0.3128855610109258,0.5177794792863857,0.3150219062146842,0.47317170705462047,0.31006251171975696
12.34500000000053,0.3624498731824248,0.31287356297014046,0.5177691743813552,0.3150010252294927,0.4731954978123171,0.31006230152453884
12.35000000000053,0.3624408766663124,0.3128616148168415,0.517758933213902,0.3149802310666455,0.47321941749144275,0.3100620927087835
12.355000000000532,0.36243182385740536,0.31284971634359815,0.5177487557194764,0.3149595233651396,0.47324346645478743,0.3100618852678749
12.360000000000532,0.36242271467409126,0.31283786734384245,0.5177386418345317,0.3149389017654728,0.4732676450647238,0.31006167919719957
12.365000000000533,0.36241354903348516,0.3128260676118647,0.5177285914957208,0.314918365909638,0.4732919536832378,0.31006147449214916
12.370000000000534,0.3624043268514118,0.3128143169428114,0.5177186046406784,0.3148979154411166,0.4733163926718964,0.31006127114811843
12.375000000000535,0.3623950480423869,0.31280261513267993,0.5177086812072187,0.31487755000487233,0.4733409623918791,0.31006106916050774
12.380000000000535,0.3623857125196005,0.3127909619783167,0.5176988211341212,0.3148572692473453,0.47336566320394513,0.31006086852472114
12.385000000000536,0.3623763201948982,0.31277935727741213,0.5176890243603273,0.3148370728164456,0.4733904954684657,0.3100606692361687
12.390000000000537,0.3623668709787641,0.3127678008284986,0.5176792908257295,0.3148169603615475,0.47341545954539116,0.3100604712902645
12.395000000000538,0.3623573647803035,0.31275629243094527,0.5176696204703637,0.3147969315334828,0.4734405557942839,0.3100602746824287
12.400000000000539,0.3623478015072254,0.3127448318849565,0.5176600132352046,0.31477698598453546,0.4734657845742855,0.31006007940808605
12.40500000000054,0.3623381810658257,0.3127334189915665,0.5176504690613524,0.314757123368435,0.4734911462441498,0.3100598854626679
12.41000000000054,0.3623285033609701,0.31272205355263744,0.517640987890833,0.3147373433403509,0.47351664116221037,0.31005969284161006
12.415000000000541,0.3623187682960775,0.3127107353708549,0.5176315696657815,0.3147176455568864,0.4735422696864142,0.31005950154035533
12.420000000000542,0.362308975773103,0.3126994642497255,0.5176222143292459,0.31469802967607263,0.4735680321742886,0.31005931155435157
12.425000000000542,0.3622991256925218,0.3126882399935719,0.5176129218243664,0.3146784953573625,0.47359392898297575,0.31005912287905385
12.430000000000543,0.36228921795331265,0.3126770624075314,0.5176036920951841,0.31465904226162483,0.47361996046919974,0.3100589355099222
12.435000000000544,0.3622792524529416,0.31266593129755066,0.5175945250858163,0.3146396700511388,0.47364612698930114,0.3100587494424245
12.440000000000545,0.3622692290873462,0.312654846470384,0.5175854207412697,0.3146203783895878,0.47367242889920436,0.310058564672034
12.445000000000546,0.362259147750919,0.3126438077335885,0.5175763790066101,0.31460116694205337,0.4736988665544525,0.3100583811942318
12.450000000000546,0.36224900833649226,0.3126328148955222,0.5175673998277828,0.3145820353750097,0.4737254403101748,0.3100581990045046
12.455000000000547,0.3622388107353224,0.31262186776533907,0.5175584831507754,0.31456298335631816,0.47375215052112196,0.31005801809834743
12.460000000000548,0.3622285548370737,0.31261096615298767,0.517549628922444,0.3145440105552206,0.47377899754163355,0.3100578384712613
12.465000000000549,0.36221824052980384,0.3126001098692058,0.5175408370896729,0.3145251166423344,0.4738059817256735,0.3100576601187554
12.47000000000055,0.362207867699948,0.312589298725519,0.5175321076002031,0.3145063012896467,0.47383310342679785,0.31005748303634545
12.47500000000055,0.362197436232304,0.31257853253423573,0.5175234404017888,0.3144875641705081,0.47386036299819057,0.31005730721955577
12.480000000000551,0.36218694601001716,0.31256781110844567,0.517514835443031,0.31446890495962776,0.473887760792631,0.310057132663917
12.485000000000552,0.36217639691456577,0.3125571342620148,0.5175062926725289,0.3144503233330672,0.47391529716253067,0.310056959364969
12.490000000000553,0.3621657888257457,0.312546501809584,0.5174978120768616,0.31443181896823486,0.4739429724599003,0.3100567873182583
12.495000000000553,0.3621551216216564,0.31253591355495897,0.5174893935934198,0.3144133915438807,0.47397078703866724,0.3100566165193404
12.500000000000554,0.3621443951773807,0.312525369325966,0.5174810371462821,0.31439504074009517,0.47399874125037744,0.31005644695940027
12.505000000000555,0.3621336093675861,0.31251486893927843,0.5174727426802384,0.3143767662382663,0.47402683544590596,0.31005627863616675
12.510000000000556,0.3621227640651711,0.3125044122128735,0.517464510144832,0.31435856772115806,0.47405506997565877,0.3100561115462532
12.515000000000557,0.36211185914130734,0.31249399896510716,0.5174563394900755,0.3143404448728288,0.47408344518978135,0.3100559456858589
12.520000000000557,0.3621008944653901,0.3124836290153044,0.5174482306674857,0.31432239737865303,0.4741119614380142,0.31005578105084836
12.525000000000558,0.362089869905042,0.31247330218336167,0.5174401836285274,0.3143044249253114,0.4741406190697686,0.3100556176370013
12.530000000000559,0.36207878532608456,0.31246301829006856,0.5174321983257623,0.31428652720078903,0.47416941843406174,0.31005545543999186
12.53500000000056,0.36206764059253577,0.3124527771568228,0.5174242747115423,0.3142687038943669,0.47419835987958053,0.3100552944555007
12.54000000000056,0.3620564355665863,0.3124425786058941,0.5174164127392161,0.314250954696619,0.4742274437546252,0.3100551346791639
12.545000000000561,0.36204517010859555,0.31243242246016323,0.5174086123618779,0.3142332792994052,0.4742566704071706,0.31005497610665017
